date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:28:59	33897/33897	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:28:59%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/1-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/1-2.png	(from https://lemondigital.vn/tin-tuc/cach-xoa-logo-tiktok-don-gian-full-hd/)
10:28:59	257514/257514	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:00%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/5-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/5-1.png	(from https://lemondigital.vn/tin-tuc/cach-xoa-logo-tiktok-don-gian-full-hd/)
10:28:59	19045/19045	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:00%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/6-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/6-1.png	(from https://lemondigital.vn/tin-tuc/cach-xoa-logo-tiktok-don-gian-full-hd/)
10:29:00	40643/40643	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:00%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/7-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/7-1.png	(from https://lemondigital.vn/tin-tuc/cach-xoa-logo-tiktok-don-gian-full-hd/)
10:29:00	1289561/1289561	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:28:59%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/4-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/4-1.png	(from https://lemondigital.vn/tin-tuc/cach-xoa-logo-tiktok-don-gian-full-hd/)
10:29:00	348817/348817	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:00%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/5.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/5.png	(from https://lemondigital.vn/tin-tuc/cach-xoa-logo-tiktok-don-gian-full-hd/)
10:29:00	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754895719	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10530d.css	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:00	897/897	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/feed/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/feed/index.html	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:01	31181/31181	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:01%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4799	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4799.json	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:01	2686/2686	---M-Z	200	added ('OK')	application/json	etag:%2287468-1761190142;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-tiktok%2Fcach-chup-hinh-tren-tiktok-sieu-don-gian%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed89c0.json	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:02%20GMT	https://lemondigital.vn/?p=4799	D:/clone/phuongnam/lemondigital.vn/indexde2d.html	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:02	2906/2906	---M-Z	200	added ('OK')	text/xml	etag:%2287469-1761190143;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-tiktok%2Fcach-chup-hinh-tren-tiktok-sieu-don-gian%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed2b06	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:02	286630/286630	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/1-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/1-1.png	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:02	181253/181253	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/2.png	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:02	189708/189708	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/4.png	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:03	71150/71150	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/7.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/7.png	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:03	286351/286351	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:04%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/6.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/6.png	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:03	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754895719	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10530d.js	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:04%20GMT	https://lemondigital.vn/2025/07/24/	D:/clone/phuongnam/lemondigital.vn/2025/07/24/index.html	(from https://lemondigital.vn/kien-thuc-tiktok/cach-chup-hinh-tren-tiktok-sieu-don-gian/)
10:29:04	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754895637	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-108d94.css	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:04	861/861	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/feed/index.html	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:04	24369/24369	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:05%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4612	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4612.json	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:05	2680/2680	---M-Z	200	added ('OK')	application/json	etag:%2287470-1761190145;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fcach-live-tren-tiktok-sieu-de%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed4447.json	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:06%20GMT	https://lemondigital.vn/?p=4612	D:/clone/phuongnam/lemondigital.vn/index0257.html	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:05	2912/2912	---M-Z	200	added ('OK')	text/xml	etag:%2287471-1761190146;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fcach-live-tren-tiktok-sieu-de%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed7e61	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:05	84630/84630	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:06%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/60-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/60-1.png	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:06	188721/188721	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:06%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/58-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/58-1.png	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:07	191208/191208	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:07%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/61.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/61.png	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:07	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754895637	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-108d94.js	(from https://lemondigital.vn/tin-tuc/cach-live-tren-tiktok-sieu-de/)
10:29:07	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754885687	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10c406.css	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:07	876/876	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/feed/index.html	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:07	28002/28002	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:08%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4131	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4131.json	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:08	2634/2634	---M-Z	200	added ('OK')	application/json	etag:%2287472-1761190149;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fdich-vu-thue-tai-khoan-quang-cao-tiktok%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed8f72.json	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:09%20GMT	https://lemondigital.vn/?p=4131	D:/clone/phuongnam/lemondigital.vn/indexa8ea.html	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:09	2854/2854	---M-Z	200	added ('OK')	text/xml	etag:%2287473-1761190149;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fdich-vu-thue-tai-khoan-quang-cao-tiktok%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embedeb16	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:09	83779/83779	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:09%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/33-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/33-3.png	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:09	69610/69610	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:10%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/36-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/36-1.png	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:09	30985/30985	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:10%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/35-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/35-2.png	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:09	123618/123618	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:10%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/34-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/34-3.png	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:10	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754885687	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10c406.js	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:10	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1755308906	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1046bb.css	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:11%20GMT	https://lemondigital.vn/2025/06/06/	D:/clone/phuongnam/lemondigital.vn/2025/06/06/index.html	(from https://lemondigital.vn/tin-tuc/dich-vu-thue-tai-khoan-quang-cao-tiktok/)
10:29:10	855/855	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/feed/index.html	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:11	27500/27500	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:11%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4123	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4123.json	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:11	2635/2635	---M-Z	200	added ('OK')	application/json	etag:%2287474-1761190152;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Ftiktok-shop-partner-la-gi%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed86d4.json	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:12%20GMT	https://lemondigital.vn/?p=4123	D:/clone/phuongnam/lemondigital.vn/indexb663.html	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:12	2846/2846	---M-Z	200	added ('OK')	text/xml	etag:%2287475-1761190153;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Ftiktok-shop-partner-la-gi%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embedd1c1	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:12	47790/47790	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:13%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/so-1-Lemonn.-vn-10.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/so-1-Lemonn.-vn-10.png	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:12	20465/20465	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:13%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/34-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/34-2.png	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:13	267956/267956	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:13%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/35-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/35-1.png	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:13	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1755308906	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1046bb.js	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:13	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754886044	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1092d5.css	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:14%20GMT	https://lemondigital.vn/2025/06/05/	D:/clone/phuongnam/lemondigital.vn/2025/06/05/index.html	(from https://lemondigital.vn/tin-tuc/tiktok-shop-partner-la-gi/)
10:29:14	834/834	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/tiktok-ads-la-gi/feed/index.html	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:14	40044/40044	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:15%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4111	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4111.json	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:14	2614/2614	---M-Z	200	added ('OK')	application/json	etag:%2287477-1761190155;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Ftiktok-ads-la-gi%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed062c.json	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:15%20GMT	https://lemondigital.vn/?p=4111	D:/clone/phuongnam/lemondigital.vn/index7ac9.html	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:15	2834/2834	---M-Z	200	added ('OK')	text/xml	etag:%2287478-1761190156;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Ftiktok-ads-la-gi%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embedea00	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:15	83250/83250	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:16%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/33-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/33-1.png	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:16	170322/170322	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:16%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/34-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/34-1.png	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:16	125870/125870	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:16%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/37.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/37.png	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:16	1465489/1465489	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:16%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/35.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/35.png	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:16	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754886044	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1092d5.js	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:17%20GMT	https://lemondigital.vn/2025/06/04/	D:/clone/phuongnam/lemondigital.vn/2025/06/04/index.html	(from https://lemondigital.vn/tin-tuc/tiktok-ads-la-gi/)
10:29:17	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754886177	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1092ab.css	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:17	897/897	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/feed/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/feed/index.html	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:17	34650/34650	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:18%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4086	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4086.json	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:18	2702/2702	---M-Z	200	added ('OK')	application/json	etag:%2287480-1761190158;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-tiktok%2F15-cach-xay-kenh-tiktok-len-xu-huong%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed1a61.json	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:18%20GMT	https://lemondigital.vn/?p=4086	D:/clone/phuongnam/lemondigital.vn/indexdead.html	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:18	2919/2919	---M-Z	200	added ('OK')	text/xml	etag:%2287481-1761190159;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-tiktok%2F15-cach-xay-kenh-tiktok-len-xu-huong%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embedcef1	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:18	190741/190741	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:19%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/30.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/30.png	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:18	365234/365234	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:19%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/30-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/30-1.png	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:18	25225/25225	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:19%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/34.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/34.png	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:19	54647/54647	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:19%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/32-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/32-1.png	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
